mode,entry_time,exit_time,p0,avg_entry,exit_price,budget,spent,pnl,pnl_pct,fills,hold_bars,reason
normal,2023-01-13 21:37:00+00:00,2023-01-13 21:38:00+00:00,1439.99,1439.99,1454.3899000000001,244.32064871750146,61.080162179375364,0.48748138515522754,0.007981010000000179,1,2,take_profit
normal,2023-01-13 21:39:00+00:00,2023-01-14 00:18:00+00:00,1454.09,1454.09,1468.6308999999999,244.8081301026567,61.20203252566417,0.4884540336076526,0.007981010000000026,1,160,take_profit
normal,2023-01-14 00:19:00+00:00,2023-01-14 00:28:00+00:00,1466.84,1466.84,1481.5084,245.29658413626433,61.32414603406608,0.4894286227393394,0.007981009999999962,1,10,take_profit
normal,2023-01-14 00:29:00+00:00,2023-01-14 00:37:00+00:00,1479.64,1479.64,1494.4364,245.78601275900368,61.44650318975092,0.4904051564224332,0.007981009999999988,1,9,take_profit
normal,2023-01-14 00:38:00+00:00,2023-01-14 00:38:00+00:00,1499.03,1499.03,1514.0203,246.27641791542612,61.56910447885653,0.4913836385367958,0.007981009999999952,1,1,take_profit
normal,2023-01-14 00:39:00+00:00,2023-01-14 00:40:00+00:00,1540.52,1540.5199999999998,1555.9251999999997,246.76780155396293,61.69195038849073,0.4923640729700409,0.007981009999999879,1,2,take_profit
normal,2023-01-14 00:41:00+00:00,2023-01-14 09:20:00+00:00,1571.72,1547.7851776649745,1524.5683999999999,247.26016562693297,123.63008281346649,-2.097880729712969,-0.016969015000000115,2,520,stop_loss
recovery,2023-01-14 09:21:00+00:00,2023-01-14 12:32:00+00:00,1528.81,1528.8099999999997,1544.0980999999997,245.16228489722,122.58114244861,0.9783213236937769,0.007981009999999967,1,192,take_profit
normal,2023-01-14 12:33:00+00:00,2023-01-15 16:04:00+00:00,1545.95,1545.95,1561.4095,246.14060622091375,61.53515155522844,0.4911126599137887,0.007981009999999919,1,1652,take_profit
normal,2023-01-15 16:05:00+00:00,2023-01-16 01:13:00+00:00,1559.46,1559.46,1575.0546000000002,246.63171888082755,61.65792972020689,0.49209255367627236,0.007981010000000064,1,549,take_profit
normal,2023-01-16 01:14:00+00:00,2023-01-16 08:09:00+00:00,1575.37,1551.3795939086292,1528.1089,247.12381143450384,123.56190571725192,-2.0967238315446224,-0.01696901499999991,2,416,stop_loss
recovery,2023-01-16 08:10:00+00:00,2023-01-16 08:12:00+00:00,1526.05,1526.05,1541.3105,245.0270876029592,122.5135438014796,0.9777818182150497,0.007981010000000024,1,3,take_profit
normal,2023-01-16 08:13:00+00:00,2023-01-16 16:13:00+00:00,1540.52,1540.52,1555.9252,246.00486942117425,61.50121735529356,0.4908418307247686,0.007981009999999953,1,481,take_profit
normal,2023-01-16 16:14:00+00:00,2023-01-16 18:55:00+00:00,1553.59,1553.59,1569.1259,246.49571125189902,61.623927812974756,0.4918211841146345,0.007981010000000078,1,162,take_profit
normal,2023-01-16 18:56:00+00:00,2023-01-16 19:04:00+00:00,1570.02,1570.02,1585.7202,246.98753243601365,61.74688310900341,0.4928024915617826,0.007981009999999924,1,9,take_profit
normal,2023-01-16 19:05:00+00:00,2023-01-16 19:36:00+00:00,1584.4,1584.4,1600.2440000000001,247.48033492757543,61.87008373189386,0.49378575696507454,0.007981009999999877,1,32,take_profit
normal,2023-01-16 19:37:00+00:00,2023-01-17 01:13:00+00:00,1594.51,1570.2281218274113,1546.6747,247.9741206845405,123.98706034227025,-2.103938286753902,-0.0169690150000001,2,337,stop_loss
recovery,2023-01-17 01:14:00+00:00,2023-01-17 04:20:00+00:00,1550.71,1550.71,1566.2171,245.8701823977866,122.9350911988933,0.9811461922092946,0.007981010000000123,1,187,take_profit
normal,2023-01-17 04:21:00+00:00,2023-01-17 14:07:00+00:00,1565.93,1565.93,1581.5893,246.8513285899959,61.71283214749897,0.4925307304975135,0.007981010000000044,1,587,take_profit
normal,2023-01-17 14:08:00+00:00,2023-01-17 14:24:00+00:00,1585.75,1585.75,1601.6075,247.3438593204934,61.83596483012335,0.4935134536688608,0.007981009999999967,1,17,take_profit
normal,2023-01-17 14:25:00+00:00,2023-01-18 15:52:00+00:00,1601.25,1576.8654822335027,1553.2124999999999,247.83737277416228,123.91868638708114,-2.1027780480826976,-0.016969015000000177,2,1528,stop_loss
recovery,2023-01-18 15:53:00+00:00,2023-01-18 17:06:00+00:00,1557.93,1542.032755102041,1557.4530826530613,245.73459472607956,184.30094604455968,1.4709076933910694,0.007981009999999882,2,74,take_profit
normal,2023-01-18 17:07:00+00:00,2023-01-20 14:42:00+00:00,1552.01,1552.01,1567.5301,247.20550241947063,61.80137560486766,0.4932373967162107,0.007981010000000096,1,2736,take_profit
normal,2023-01-20 14:43:00+00:00,2023-01-20 16:31:00+00:00,1561.43,1561.43,1577.0443,247.69873981618684,61.92468495404671,0.4942215298650865,0.00798100999999984,1,109,take_profit
normal,2023-01-20 16:32:00+00:00,2023-01-20 16:52:00+00:00,1574.82,1574.82,1590.5682,248.19296134605193,62.04824033651298,0.49520762660811357,0.007981010000000002,1,21,take_profit
normal,2023-01-20 16:53:00+00:00,2023-01-20 20:01:00+00:00,1589.37,1589.37,1605.2637,248.68816897266004,62.17204224316501,0.4961956908631322,0.007981010000000158,1,189,take_profit
normal,2023-01-20 20:02:00+00:00,2023-01-20 20:05:00+00:00,1606.19,1606.19,1622.2519,249.18436466352318,62.296091165880796,0.4971857265557986,0.007981009999999877,1,4,take_profit
normal,2023-01-20 20:06:00+00:00,2023-01-20 20:38:00+00:00,1626.47,1626.47,1642.7347,249.681550390079,62.42038759751975,0.49817773761967743,0.007981009999999941,1,33,take_profit
normal,2023-01-20 20:39:00+00:00,2023-01-20 22:20:00+00:00,1639.73,1639.73,1656.1273,250.17972812769867,62.54493203192467,0.49917172799611365,0.007981010000000042,1,102,take_profit
normal,2023-01-20 22:21:00+00:00,2023-01-21 00:08:00+00:00,1657.36,1657.3599999999997,1673.9335999999996,250.67889985569477,62.66972496392369,0.500167701634318,0.007981009999999894,1,108,take_profit
normal,2023-01-21 00:09:00+00:00,2023-01-21 10:26:00+00:00,1670.85,1645.405583756345,1620.7244999999998,251.17906755732906,125.58953377866453,-2.1311306825331684,-0.016969015000000025,2,618,stop_loss
recovery,2023-01-21 10:27:00+00:00,2023-01-21 11:32:00+00:00,1629.3,1629.3000000000002,1645.5930000000003,249.04793687479588,124.52396843739794,0.993827037338562,0.007981010000000038,1,66,take_profit
normal,2023-01-21 11:33:00+00:00,2023-01-21 15:17:00+00:00,1646.21,1646.2099999999998,1662.6720999999998,250.04176391213446,62.510440978033614,0.498896454550092,0.007981009999999936,1,225,take_profit
normal,2023-01-21 15:18:00+00:00,2023-01-22 02:44:00+00:00,1658.21,1632.95807106599,1608.4637,250.54066036668456,125.27033018334228,-2.125714111936105,-0.01696901500000014,2,687,stop_loss
recovery,2023-01-22 02:45:00+00:00,2023-01-22 04:34:00+00:00,1609.69,1609.69,1625.7869,248.4149462547485,124.20747312737424,0.9913010851043111,0.007981010000000049,1,110,take_profit
normal,2023-01-22 04:35:00+00:00,2023-01-22 14:52:00+00:00,1624.87,1624.87,1641.1187,249.4062473398528,62.3515618349632,0.4976284385204579,0.007981009999999972,1,618,take_profit
normal,2023-01-22 14:53:00+00:00,2023-01-22 17:30:00+00:00,1637.9,1637.9000000000003,1654.2790000000002,249.90387577837325,62.47596894459331,0.49862133290648813,0.007981009999999992,1,158,take_profit
normal,2023-01-22 17:31:00+00:00,2023-01-22 20:52:00+00:00,1660.82,1635.5283248730964,1610.9953999999998,250.40249711127973,125.20124855563986,-2.1245418647593937,-0.0169690150000001,2,202,stop_loss
recovery,2023-01-22 20:53:00+00:00,2023-01-22 21:53:00+00:00,1611.93,1611.9300000000003,1628.0493000000004,248.27795524652035,124.13897762326017,0.9907544218010287,0.007981010000000104,1,61,take_profit
normal,2023-01-22 21:54:00+00:00,2023-01-23 14:51:00+00:00,1628.65,1628.6499999999999,1644.9364999999998,249.26870966832138,62.317177417080345,0.49735401613748564,0.007981009999999891,1,1018,take_profit
normal,2023-01-23 14:52:00+00:00,2023-01-23 14:59:00+00:00,1645.03,1619.9787817258882,1595.6790999999998,249.76606368445886,124.88303184222943,-2.119142040576264,-0.016969014999999962,2,8,stop_loss
recovery,2023-01-23 15:00:00+00:00,2023-01-23 15:02:00+00:00,1598.92,1598.92,1614.9092,247.6469216438826,123.8234608219413,0.9882362790545045,0.007981009999999861,1,3,take_profit
normal,2023-01-23 15:03:00+00:00,2023-01-23 18:03:00+00:00,1614.21,1614.21,1630.3521,248.63515792293708,62.15878948073427,0.49608992043363287,0.007981009999999965,1,181,take_profit
normal,2023-01-23 18:04:00+00:00,2023-01-24 22:26:00+00:00,1628.66,1603.8580710659899,1579.8002000000001,249.13124784337072,124.56562392168536,-2.11375594081143,-0.016969014999999938,2,1703,stop_loss
recovery,2023-01-24 22:27:00+00:00,2023-01-25 20:02:00+00:00,1573.25,1557.1964285714287,1572.768392857143,247.0174919025593,185.26311892691947,1.4785868047869428,0.00798101000000005,2,1296,take_profit
normal,2023-01-25 20:03:00+00:00,2023-01-25 21:09:00+00:00,1570.54,1570.54,1586.2454,248.49607870734624,62.12401967683656,0.49581242228103406,0.007981010000000077,1,67,take_profit
normal,2023-01-25 21:10:00+00:00,2023-01-25 21:36:00+00:00,1589.04,1589.04,1604.9304,248.99189112962728,62.24797278240682,0.4968016932561099,0.007981009999999891,1,27,take_profit
normal,2023-01-25 21:37:00+00:00,2023-01-25 21:56:00+00:00,1603.88,1603.88,1619.9188000000001,249.4886928228834,62.37217320572085,0.49779293807659286,0.007981010000000044,1,20,take_profit
normal,2023-01-25 21:57:00+00:00,2023-01-25 22:06:00+00:00,1620.59,1620.5900000000001,1636.7959,249.98648576095997,62.49662144023999,0.49878616068076553,0.007981009999999933,1,10,take_profit
normal,2023-01-25 22:07:00+00:00,2023-01-25 22:48:00+00:00,1637.06,1612.1301522842639,1587.9481999999998,250.48527192164073,125.24263596082037,-2.1252441682587033,-0.016969015000000025,2,42,stop_loss
recovery,2023-01-25 22:49:00+00:00,2023-01-25 23:41:00+00:00,1593.56,1593.56,1609.4956,248.360027753382,124.180013876691,0.9910819325500029,0.007981009999999945,1,53,take_profit
normal,2023-01-25 23:42:00+00:00,2023-01-26 00:52:00+00:00,1610.01,1610.01,1626.1101,249.35110968593202,62.337777421483004,0.49751842497863663,0.007981010000000106,1,71,take_profit
normal,2023-01-26 00:53:00+00:00,2023-01-26 16:12:00+00:00,1627.13,1602.3513705583757,1578.3161,249.84862811091065,124.92431405545533,-2.119842559071728,-0.016969014999999966,2,920,stop_loss
recovery,2023-01-26 16:13:00+00:00,2023-01-26 18:27:00+00:00,1585.68,1585.68,1601.5368,247.7287855518389,123.86439277591946,0.9885629573885382,0.007981009999999978,1,135,take_profit
normal,2023-01-26 18:28:00+00:00,2023-01-27 01:38:00+00:00,1601.38,1576.9935025380712,1553.3386,248.71734850922746,124.35867425461373,-2.1102442088066624,-0.016969015000000066,2,431,stop_loss
recovery,2023-01-27 01:39:00+00:00,2023-01-27 05:52:00+00:00,1563.67,1563.67,1579.3067,246.60710430042081,123.30355215021041,0.9840868827463538,0.007981010000000024,1,254,take_profit
normal,2023-01-27 05:53:00+00:00,2023-01-27 17:15:00+00:00,1579.62,1579.6200000000001,1595.4162000000001,247.59119118316715,61.89779779579179,0.49400694318619287,0.00798101000000001,1,683,take_profit
normal,2023-01-27 17:16:00+00:00,2023-01-27 17:53:00+00:00,1594.55,1594.55,1610.4955,248.08519812635333,62.02129953158833,0.49499261177459886,0.007981009999999952,1,38,take_profit
normal,2023-01-27 17:54:00+00:00,2023-01-28 20:59:00+00:00,1608.6,1584.1035532994922,1560.3419999999999,248.58019073812792,124.29009536906396,-2.1090804926690794,-0.01696901500000002,2,1626,stop_loss
recovery,2023-01-28 21:00:00+00:00,2023-01-29 00:33:00+00:00,1561.31,1561.3099999999997,1576.9230999999997,246.47111024545882,123.23555512272941,0.983544197790053,0.007981009999999986,1,214,take_profit
normal,2023-01-29 00:34:00+00:00,2023-01-29 01:05:00+00:00,1578.01,1578.01,1593.7901,247.45465444324887,61.86366361081222,0.4937345179145254,0.007981009999999952,1,32,take_profit
normal,2023-01-29 01:06:00+00:00,2023-01-29 01:17:00+00:00,1595.79,1595.79,1611.7479,247.9483889611634,61.98709724029085,0.4947196429457392,0.007981010000000089,1,12,take_profit
normal,2023-01-29 01:18:00+00:00,2023-01-29 18:41:00+00:00,1613.09,1613.09,1629.2209,248.44310860410917,62.11077715102729,0.4957067335501222,0.00798101000000003,1,1044,take_profit
normal,2023-01-29 18:42:00+00:00,2023-01-29 19:14:00+00:00,1627.81,1627.81,1644.0881,248.9388153376593,62.23470383441482,0.4966957936495078,0.007981010000000077,1,33,take_profit
normal,2023-01-29 19:15:00+00:00,2023-01-30 09:14:00+00:00,1646.98,1621.8990862944163,1597.5706,249.4355111313088,124.7177555656544,-2.1163374649599263,-0.016969015000000025,2,840,stop_loss
recovery,2023-01-30 09:15:00+00:00,2023-01-31 16:37:00+00:00,1597.01,1580.7139795918367,1596.521119387755,247.3191736663489,185.48938024976167,1.4803925986671516,0.007981010000000007,2,1883,take_profit
normal,2023-01-31 16:38:00+00:00,2023-02-01 19:51:00+00:00,1602.45,1602.4499999999998,1618.4744999999998,248.79956626501604,62.19989156625401,0.4964179565891911,0.007981010000000035,1,1634,take_profit
normal,2023-02-01 19:52:00+00:00,2023-02-01 20:30:00+00:00,1619.32,1619.32,1635.5131999999999,249.29598422160524,62.32399605540131,0.49740843575811056,0.007981009999999874,1,39,take_profit
normal,2023-02-01 20:31:00+00:00,2023-02-02 00:23:00+00:00,1638.55,1638.55,1654.9355,249.79339265736334,62.448348164340835,0.4984008911830884,0.00798101000000004,1,233,take_profit
normal,2023-02-02 00:24:00+00:00,2023-02-02 00:40:00+00:00,1650.85,1650.85,1667.3584999999998,250.29179354854642,62.572948387136606,0.49939532680721754,0.007981009999999943,1,17,take_profit
normal,2023-02-02 00:41:00+00:00,2023-02-02 00:45:00+00:00,1678.01,1678.01,1694.7901,250.79118887535367,62.69779721883842,0.5003917465815206,0.007981009999999985,1,5,take_profit
normal,2023-02-02 00:46:00+00:00,2023-02-02 18:15:00+00:00,1685.91,1685.9099999999999,1702.7691,251.2915806219352,62.8228951554838,0.5013901544648647,0.007981009999999952,1,1050,take_profit
normal,2023-02-02 18:16:00+00:00,2023-02-02 21:56:00+00:00,1703.95,1678.0015228426394,1652.8315,251.79297077640007,125.89648538820003,-2.136339348999627,-0.01696901499999984,2,221,stop_loss
recovery,2023-02-02 21:57:00+00:00,2023-02-03 15:17:00+00:00,1652.02,1652.02,1668.5402,249.65663142740044,124.82831571370022,0.9962560359942074,0.007981010000000071,1,1041,take_profit
normal,2023-02-03 15:18:00+00:00,2023-02-04 13:07:00+00:00,1668.63,1668.63,1685.3163000000002,250.65288746339465,62.66322186584866,0.5001158003435577,0.007981010000000014,1,1310,take_profit
normal,2023-02-04 13:08:00+00:00,2023-02-05 17:07:00+00:00,1683.54,1657.9023350253808,1633.0338,251.15300326373819,125.57650163186909,-2.1309095398387257,-0.016969015000000115,2,1680,stop_loss
recovery,2023-02-05 17:08:00+00:00,2023-02-06 16:00:00+00:00,1635.38,1635.3799999999999,1651.7338,249.02209372389947,124.51104686194974,0.9937239101156905,0.007981010000000009,1,1373,take_profit
normal,2023-02-06 16:01:00+00:00,2023-02-07 17:48:00+00:00,1646.88,1646.8800000000003,1663.3488000000004,250.01581763401515,62.50395440850379,0.49884468517381464,0.00798101000000003,1,1548,take_profit
normal,2023-02-07 17:49:00+00:00,2023-02-08 00:37:00+00:00,1663.15,1663.1500000000003,1679.7815000000003,250.51466231918897,62.62866557979724,0.4998400062790225,0.007981010000000078,1,409,take_profit
normal,2023-02-08 00:38:00+00:00,2023-02-08 16:24:00+00:00,1685.17,1659.5075126903553,1634.6149,251.014502325468,125.507251162734,-2.1297344275891987,-0.016969014999999987,2,947,stop_loss
recovery,2023-02-08 16:25:00+00:00,2023-02-08 16:57:00+00:00,1633.48,1633.48,1649.8148,248.88476789787876,124.44238394893938,0.9931759107203391,0.007981010000000116,1,33,take_profit
normal,2023-02-08 16:58:00+00:00,2023-02-09 19:24:00+00:00,1652.34,1627.1774619289338,1602.7697999999998,249.8779438085991,124.93897190429955,-2.120091288328638,-0.016969015,2,1587,stop_loss
recovery,2023-02-09 19:25:00+00:00,2023-02-15 11:40:00+00:00,1592.73,1560.1389263885196,1575.740315652405,247.7578525202705,247.7578525202705,1.977357898542806,0.007981010000000009,3,8176,take_profit
normal,2023-02-15 11:41:00+00:00,2023-02-15 12:23:00+00:00,1575.66,1575.66,1591.4166,249.7352104188133,62.433802604703324,0.4982848029261575,0.007981009999999908,1,43,take_profit
normal,2023-02-15 12:24:00+00:00,2023-02-15 19:14:00+00:00,1589.93,1589.93,1605.8293,250.23349522173947,62.55837380543487,0.49927900692490823,0.007981009999999912,1,411,take_profit
normal,2023-02-15 19:15:00+00:00,2023-02-15 19:30:00+00:00,1606.35,1606.35,1622.4134999999999,250.73277422866437,62.68319355716609,0.5002751946116817,0.007981010000000056,1,16,take_profit
normal,2023-02-15 19:31:00+00:00,2023-02-15 20:20:00+00:00,1626.57,1626.5699999999997,1642.8356999999996,251.23304942327607,62.80826235581902,0.5012733699444141,0.007981009999999983,1,50,take_profit
normal,2023-02-15 20:21:00+00:00,2023-02-15 20:32:00+00:00,1646.42,1646.42,1662.8842000000002,251.73432279322049,62.93358069830512,0.5022735368889855,0.007981010000000083,1,12,take_profit
normal,2023-02-15 20:33:00+00:00,2023-02-15 20:34:00+00:00,1660.3,1660.3,1676.903,252.23659633010948,63.05914908252737,0.5032756994191416,0.007981009999999998,1,2,take_profit
normal,2023-02-15 20:35:00+00:00,2023-02-16 00:12:00+00:00,1675.66,1675.66,1692.4166,252.7398720295286,63.18496800738215,0.5042798615166006,0.007981010000000057,1,218,take_profit
normal,2023-02-16 00:13:00+00:00,2023-02-16 00:22:00+00:00,1692.09,1692.09,1709.0109,253.2441518910452,63.3110379727613,0.5052860271709889,0.00798101000000002,1,10,take_profit
normal,2023-02-16 00:23:00+00:00,2023-02-16 15:49:00+00:00,1704.94,1704.9399999999998,1721.9894,253.74943791821616,63.43735947955404,0.5062942003799193,0.00798101000000006,1,927,take_profit
normal,2023-02-16 15:50:00+00:00,2023-02-16 16:04:00+00:00,1724.99,1724.9899999999998,1742.2398999999998,254.2557321185961,63.56393302964902,0.5073043851489558,0.007981009999999948,1,15,take_profit
normal,2023-02-16 16:05:00+00:00,2023-02-16 16:09:00+00:00,1740.26,1713.7585786802028,1688.0521999999999,254.763036503745,127.3815182518725,-2.1615388939387827,-0.01696901499999988,2,5,stop_loss
recovery,2023-02-16 16:10:00+00:00,2023-02-16 16:31:00+00:00,1697.02,1697.0199999999998,1713.9901999999997,252.60149760980622,126.30074880490311,1.0080075392194061,0.007981009999999893,1,22,take_profit
normal,2023-02-16 16:32:00+00:00,2023-02-16 22:31:00+00:00,1718.13,1691.9655837563453,1666.5861,253.6095051490256,126.8047525745128,-2.151751748508204,-0.01696901500000006,2,360,stop_loss
recovery,2023-02-16 22:32:00+00:00,2023-02-17 14:34:00+00:00,1659.35,1659.35,1675.9434999999999,251.4577534005174,125.7288767002587,1.0034434222335307,0.007981009999999992,1,963,take_profit
normal,2023-02-17 14:35:00+00:00,2023-02-17 17:09:00+00:00,1676.98,1676.98,1693.7498,252.46119682275094,63.115299205687734,0.503723834113579,0.007981009999999891,1,155,take_profit
normal,2023-02-17 17:10:00+00:00,2023-02-17 20:01:00+00:00,1694.71,1694.7099999999998,1711.6571,252.9649206568645,63.24123016421613,0.504728890352915,0.007981010000000071,1,172,take_profit
normal,2023-02-17 20:02:00+00:00,2023-02-17 20:09:00+00:00,1703.71,1703.71,1720.7471,253.46964954721744,63.36741238680436,0.505735951933211,0.007981010000000024,1,8,take_profit
normal,2023-02-17 20:10:00+00:00,2023-02-19 20:19:00+00:00,1718.48,1692.3102538071066,1666.9256,253.97538549915066,126.98769274957533,-2.1548560630829456,-0.016969015000000084,2,2890,stop_loss
