mode,entry_time,exit_time,p0,avg_entry,exit_price,budget,spent,pnl,pnl_pct,fills,hold_bars,reason
normal,2023-02-15 11:41:00+00:00,2023-02-15 19:14:00+00:00,1575.66,1575.66,1607.1732000000002,13379.038801852224,2006.8558202778336,36.045177525126746,0.017961020000000084,1,454,take_profit
normal,2023-02-15 19:15:00+00:00,2023-02-15 20:09:00+00:00,1606.35,1606.35,1638.4769999999999,13415.083979377352,2012.2625969066028,36.14228874829155,0.01796102000000006,1,55,take_profit
normal,2023-02-15 20:10:00+00:00,2023-02-15 20:32:00+00:00,1633.66,1633.6599999999999,1666.3331999999998,13451.226268125643,2017.6839402188464,36.239661603949344,0.01796101999999992,1,23,take_profit
normal,2023-02-15 20:33:00+00:00,2023-02-16 00:12:00+00:00,1660.3,1660.3,1693.506,13487.465929729591,2023.1198894594386,36.337296796978535,0.017961019999999887,1,220,take_profit
normal,2023-02-16 00:13:00+00:00,2023-02-16 15:50:00+00:00,1692.09,1692.09,1725.9317999999998,13523.80322652657,2028.5704839789855,36.435195034156095,0.01796101999999993,1,938,take_profit
normal,2023-02-16 15:51:00+00:00,2023-02-17 17:10:00+00:00,1720.62,1665.8231847133754,1699.1396484076429,13560.238421560727,5424.095368624291,97.42228539776806,0.017961019999999963,2,1520,take_profit
normal,2023-02-17 17:11:00+00:00,2023-02-23 03:01:00+00:00,1698.23,1644.1462420382163,1677.0291668789807,13657.660706958495,5463.064282783398,98.12220684435852,0.017961020000000046,2,7791,take_profit
normal,2023-02-23 03:02:00+00:00,2023-02-27 13:31:00+00:00,1677.6,1624.173248407643,1656.656713375796,13755.782913802854,5502.313165521142,98.82715681218906,0.017961020000000095,2,6390,take_profit
normal,2023-02-27 13:32:00+00:00,2023-03-08 23:09:00+00:00,1659.99,1607.1240764331212,1527.1908,13854.610070615043,5541.844028246017,-286.1609756083435,-0.051636418157894805,2,13538,stop_loss
recovery,2023-03-08 23:10:00+00:00,2023-03-12 17:26:00+00:00,1530.9,1487.0743006422117,1504.9191922499183,13568.449095006697,13568.449095006697,135.37257944227167,0.009977012000000052,3,5417,take_profit
normal,2023-03-12 17:27:00+00:00,2023-03-12 18:38:00+00:00,1511.65,1511.65,1541.883,13703.82167444897,2055.5732511673455,36.92019227568153,0.01796101999999991,1,72,take_profit
normal,2023-03-12 18:39:00+00:00,2023-03-12 22:18:00+00:00,1539.38,1539.38,1570.1676000000002,13740.741866724651,2061.1112800086976,37.01966092246175,0.01796101999999997,1,220,take_profit
normal,2023-03-12 22:19:00+00:00,2023-03-13 00:41:00+00:00,1574.4,1574.4,1605.8880000000001,13777.761527647113,2066.664229147067,37.119397552995,0.017961019999999973,1,143,take_profit
normal,2023-03-13 00:42:00+00:00,2023-03-13 14:22:00+00:00,1607.58,1607.58,1639.7315999999998,13814.880925200108,2072.232138780016,37.219402889269986,0.017961019999999682,1,821,take_profit
normal,2023-03-13 14:23:00+00:00,2023-03-13 15:07:00+00:00,1635.35,1635.35,1668.057,13852.100328089378,2077.815049213407,37.31967765522313,0.01796102000000007,1,45,take_profit
normal,2023-03-13 15:08:00+00:00,2023-03-14 12:30:00+00:00,1669.15,1669.15,1702.5330000000001,13889.420005744601,2083.4130008616903,37.42022257673716,0.017961020000000154,1,1283,take_profit
normal,2023-03-14 12:31:00+00:00,2023-03-14 12:54:00+00:00,1700.75,1700.75,1734.765,13926.840228321338,2089.0260342482006,37.52103838165294,0.017961020000000157,1,24,take_profit
normal,2023-03-14 12:55:00+00:00,2023-03-14 14:55:00+00:00,1739.98,1739.98,1774.7796,13964.36126670299,2094.6541900054485,37.622125799771766,0.01796102000000005,1,121,take_profit
normal,2023-03-14 14:56:00+00:00,2023-03-15 14:43:00+00:00,1771.52,1715.1021656050955,1629.7984000000001,14001.983392502761,5600.793357001105,-289.20490779806823,-0.05163641815789477,2,1428,stop_loss
recovery,2023-03-15 14:44:00+00:00,2023-03-15 22:03:00+00:00,1637.66,1637.6600000000003,1657.3119200000003,13712.778484704693,6856.389242352347,68.40627774762015,0.009977011999999983,1,440,take_profit
normal,2023-03-15 22:04:00+00:00,2023-03-16 19:24:00+00:00,1658.08,1658.08,1691.2416,13781.184762452314,2067.177714367847,37.12862027131541,0.01796102000000011,1,1281,take_profit
normal,2023-03-16 19:25:00+00:00,2023-03-17 02:23:00+00:00,1688.62,1688.62,1722.3924,13818.31338272363,2072.7470074085445,37.22865045500521,0.01796102000000009,1,419,take_profit
normal,2023-03-17 02:24:00+00:00,2023-03-17 11:56:00+00:00,1724.71,1724.71,1759.2042000000001,13855.542033178635,2078.3313049767953,37.328950135314244,0.017961019999999963,1,573,take_profit
normal,2023-03-17 11:57:00+00:00,2023-03-17 23:08:00+00:00,1761.46,1761.46,1796.6892,13892.870983313951,2083.9306474970927,37.429520038308056,0.017961019999999914,1,672,take_profit
normal,2023-03-17 23:09:00+00:00,2023-03-18 12:47:00+00:00,1796.25,1796.25,1832.175,13930.300503352259,2089.5450755028387,37.53036089200805,0.017961020000000025,1,819,take_profit
normal,2023-03-18 12:48:00+00:00,2023-03-21 13:00:00+00:00,1834.47,1776.0473885350318,1811.5683363057324,13967.830864244268,5587.132345697707,100.35059580372217,0.017961019999999776,2,4333,take_profit
normal,2023-03-21 13:01:00+00:00,2023-03-23 14:58:00+00:00,1811.25,1753.5668789808915,1788.6382165605094,14068.181460047988,5627.272584019195,101.07155542701912,0.017961019999999765,2,2998,take_profit
normal,2023-03-23 14:59:00+00:00,2023-03-23 15:06:00+00:00,1786.63,1786.63,1822.3626000000002,14169.253015475006,2125.387952321251,38.17413551940126,0.01796102000000011,1,8,take_profit
normal,2023-03-23 15:07:00+00:00,2023-03-23 15:16:00+00:00,1817.02,1817.0200000000002,1853.3604000000003,14207.427150994406,2131.114072649161,38.27698248113302,0.017961019999999994,1,10,take_profit
normal,2023-03-23 15:17:00+00:00,2023-03-27 15:01:00+00:00,1851.02,1792.0703184713375,1702.9384,14245.70413347554,5698.281653390215,-294.2388542359158,-0.05163641815789454,2,5665,stop_loss
recovery,2023-03-27 15:02:00+00:00,2023-03-27 16:17:00+00:00,1710.22,1710.2199999999998,1730.7426399999997,13951.465279239623,6975.732639619811,69.59696825427818,0.00997701199999995,1,76,take_profit
normal,2023-03-27 16:18:00+00:00,2023-03-28 18:45:00+00:00,1730.24,1730.24,1764.8448,14021.062247493901,2103.159337124085,37.77488691727285,0.0179610200000002,1,1588,take_profit
normal,2023-03-28 18:46:00+00:00,2023-03-29 06:27:00+00:00,1766.72,1766.7199999999998,1802.0543999999998,14058.837134411173,2108.825570161676,37.87665824218493,0.01796101999999984,1,702,take_profit
normal,2023-03-29 06:28:00+00:00,2023-03-31 14:23:00+00:00,1803.93,1803.9299999999998,1840.0086,14096.713792653358,2114.5070688980036,37.97870375461798,0.017961019999999793,1,3356,take_profit
normal,2023-03-31 14:24:00+00:00,2023-04-04 13:09:00+00:00,1840.51,1840.51,1877.3202,14134.692496407977,2120.2038744611964,38.08102419327497,0.01796101999999997,1,5686,take_profit
normal,2023-04-04 13:10:00+00:00,2023-04-05 01:33:00+00:00,1884.07,1884.0699999999997,1921.7513999999996,14172.773520601251,2125.9160280901874,38.18362029884793,0.01796101999999977,1,744,take_profit
normal,2023-04-05 01:34:00+00:00,2023-04-10 17:05:00+00:00,1920.51,1859.347261146497,1896.534206369427,14210.9571409001,5684.38285636004,102.09731417073999,0.017961020000000032,2,8132,take_profit
normal,2023-04-10 17:06:00+00:00,2023-04-11 02:09:00+00:00,1894.7,1894.7,1932.594,14313.05445507084,2146.958168260626,38.561558599292766,0.01796102000000014,1,544,take_profit
normal,2023-04-11 02:10:00+00:00,2023-04-13 08:54:00+00:00,1933.73,1933.73,1972.4046,14351.616013670133,2152.74240205052,38.66544933807745,0.017961020000000008,1,3285,take_profit
normal,2023-04-13 08:55:00+00:00,2023-04-13 17:07:00+00:00,1972.54,1972.54,2011.9908,14390.28146300821,2158.5422194512316,38.769619974408215,0.01796102000000012,1,493,take_profit
normal,2023-04-13 17:08:00+00:00,2023-04-14 00:36:00+00:00,2011.96,2011.96,2052.1992,14429.051082982618,2164.3576624473926,38.87407126237122,0.01796102000000016,1,449,take_profit
normal,2023-04-14 00:37:00+00:00,2023-04-16 19:00:00+00:00,2088.06,2088.06,2129.8212,14467.92515424499,2170.1887731367483,38.97880395808443,0.01796101999999992,1,3984,take_profit
normal,2023-04-16 19:01:00+00:00,2023-04-19 21:22:00+00:00,2127.29,2059.5419108280253,1957.1068,14506.903958203075,5802.76158328123,-299.63382358487706,-0.05163641815789476,2,4462,stop_loss
recovery,2023-04-19 21:23:00+00:00,2023-04-20 13:54:00+00:00,1953.94,1953.94,1977.3872800000001,14207.270134618197,7103.635067309098,70.87305231016398,0.009977012000000042,1,992,take_profit
normal,2023-04-20 13:55:00+00:00,2023-04-24 16:50:00+00:00,1976.27,1913.3314649681529,1818.1684,14278.14318692836,5711.257274771344,-294.9088688474112,-0.0516364181578947,2,5936,stop_loss
recovery,2023-04-24 16:51:00+00:00,2023-04-24 18:18:00+00:00,1821.61,1821.61,1843.46932,13983.234318080948,6991.617159040474,69.75544829515366,0.009977012000000134,1,88,take_profit
normal,2023-04-24 18:19:00+00:00,2023-04-25 22:02:00+00:00,1840.34,1840.3400000000001,1877.1468000000002,14052.9897663761,2107.948464956415,37.86090453805218,0.017961020000000338,1,1664,take_profit
normal,2023-04-25 22:03:00+00:00,2023-04-26 10:41:00+00:00,1876.69,1876.69,1914.2238,14090.850670914153,2113.6276006371227,37.9629076075953,0.017961019999999963,1,759,take_profit
normal,2023-04-26 10:42:00+00:00,2023-04-26 12:32:00+00:00,1913.79,1913.7900000000002,1952.0658000000003,14128.81357852175,2119.3220367782624,38.06518548901522,0.017961020000000053,1,111,take_profit
normal,2023-04-26 12:33:00+00:00,2023-04-26 20:01:00+00:00,1949.82,1887.723821656051,1793.8344,14166.878764010764,5666.751505604305,-292.6107503402636,-0.05163641815789476,2,449,stop_loss
recovery,2023-04-26 20:02:00+00:00,2023-04-26 20:10:00+00:00,1791.88,1791.88,1813.3825600000002,13874.2680136705,6937.13400683525,69.21186923180358,0.00997701200000003,1,9,take_profit
normal,2023-04-26 20:11:00+00:00,2023-04-26 20:42:00+00:00,1810.88,1810.88,1847.0976,13943.479882902304,2091.5219824353453,37.56586815696028,0.01796101999999971,1,32,take_profit
normal,2023-04-26 20:43:00+00:00,2023-04-27 00:18:00+00:00,1849.34,1849.34,1886.3268,13981.045751059264,2097.1568626588896,37.66707635335388,0.017961020000000147,1,216,take_profit
normal,2023-04-27 00:19:00+00:00,2023-04-27 00:24:00+00:00,1889.35,1889.35,1927.137,14018.712827412619,2102.806924111893,37.76855722011214,0.017961019999999977,1,6,take_profit
normal,2023-04-27 00:25:00+00:00,2023-05-03 21:21:00+00:00,1922.32,1861.0996178343946,1898.3216101910825,14056.48138463273,5622.592553853092,100.98749731160751,0.01796102000000019,2,9897,take_profit
normal,2023-05-03 21:22:00+00:00,2023-05-05 13:43:00+00:00,1895.69,1895.69,1933.6038,14157.468881944338,2123.620332291651,38.14238726069698,0.017961019999999998,1,2422,take_profit
normal,2023-05-05 13:44:00+00:00,2023-05-05 16:02:00+00:00,1931.02,1931.02,1969.6404,14195.611269205036,2129.341690380755,38.245148687762594,0.01796102000000002,1,139,take_profit
normal,2023-05-05 16:03:00+00:00,2023-05-08 18:00:00+00:00,1983.31,1920.1472611464965,1824.6452,14233.856417892797,5693.542567157119,-293.99414479749885,-0.0516364181578948,2,4438,stop_loss
recovery,2023-05-08 18:01:00+00:00,2023-05-08 21:48:00+00:00,1825.94,1825.94,1847.85128,13939.8622730953,6969.93113654765,69.53908658851014,0.009977012000000087,1,228,take_profit
normal,2023-05-08 21:49:00+00:00,2023-05-10 13:01:00+00:00,1848.09,1848.09,1885.0518,14009.401359683809,2101.410203952571,37.74347070139629,0.01796102000000004,1,2353,take_profit
normal,2023-05-10 13:02:00+00:00,2023-05-10 19:04:00+00:00,1885.13,1825.0940127388533,1861.5958929936303,14047.144830385205,5618.857932154082,100.92041969657839,0.01796102000000005,2,363,take_profit
normal,2023-05-10 19:05:00+00:00,2023-05-15 16:15:00+00:00,1860.02,1800.7836942675162,1836.7993681528667,14148.065250081783,5659.226100032713,101.6454731672111,0.017961020000000272,2,7031,take_profit
normal,2023-05-15 16:16:00+00:00,2023-05-28 22:00:00+00:00,1836.02,1836.0200000000002,1872.7404000000001,14249.710723248994,2137.456608487349,38.39090089417368,0.017961020000000112,1,19065,take_profit
normal,2023-05-28 22:01:00+00:00,2023-05-28 22:02:00+00:00,1874.15,1874.1499999999999,1911.6329999999998,14288.101624143168,2143.215243621475,38.49433185499038,0.017961020000000088,1,2,take_profit
normal,2023-05-28 22:03:00+00:00,2023-06-06 17:27:00+00:00,1904.77,1844.1085350318467,1880.9907057324838,14326.595955998158,5730.638382399264,102.92811059904034,0.017961019999999914,2,12685,take_profit
normal,2023-06-06 17:28:00+00:00,2023-06-10 07:09:00+00:00,1880.12,1820.243566878981,1729.7104,14429.524066597198,5771.809626638878,-298.03557540888687,-0.05163641815789464,2,5142,stop_loss
recovery,2023-06-10 07:10:00+00:00,2023-06-10 17:23:00+00:00,1732.27,1732.27,1753.05724,14131.488491188311,7065.7442455941555,70.49501512722418,0.009977012000000049,1,614,take_profit
normal,2023-06-10 17:24:00+00:00,2023-06-17 05:41:00+00:00,1751.99,1696.1941401273884,1730.1180229299362,14201.983506315535,5680.793402526214,102.03284391864145,0.01796102000000001,2,9378,take_profit
normal,2023-06-17 05:42:00+00:00,2023-06-20 23:30:00+00:00,1757.16,1757.16,1792.3032,14304.016350234178,2145.6024525351268,38.53720856203245,0.017961019999999994,1,5389,take_profit
normal,2023-06-20 23:31:00+00:00,2023-06-21 01:11:00+00:00,1787.21,1787.21,1822.9542000000001,14342.55355879621,2151.383033819431,38.64103369809118,0.01796101999999986,1,101,take_profit
normal,2023-06-21 01:12:00+00:00,2023-06-21 16:07:00+00:00,1821.67,1821.67,1858.1034000000002,14381.194592494301,2157.179188874145,38.74513855495252,0.017961020000000102,1,896,take_profit
normal,2023-06-21 16:08:00+00:00,2023-06-21 16:30:00+00:00,1861.98,1861.98,1899.2196000000001,14419.939731049253,2162.990959657388,38.8495238862256,0.01796102000000003,1,23,take_profit
normal,2023-06-21 16:31:00+00:00,2023-06-22 02:34:00+00:00,1890.81,1890.81,1928.6262,14458.789254935478,2168.818388240322,38.954190447552264,0.017961020000000036,1,604,take_profit
normal,2023-06-22 02:35:00+00:00,2023-06-30 04:47:00+00:00,1927.62,1866.2308280254774,1903.555444585987,14497.74344538303,5799.097378153212,104.15770399095709,0.017961019999999946,2,11653,take_profit
normal,2023-06-30 04:48:00+00:00,2023-06-30 17:41:00+00:00,1904.79,1904.7900000000002,1942.8858000000002,14601.901149373987,2190.285172406098,39.339755787289505,0.01796102000000006,1,774,take_profit
normal,2023-06-30 17:42:00+00:00,2023-07-13 15:35:00+00:00,1943.04,1881.1597452229298,1918.7829401273884,14641.240905161276,5856.49636206451,105.18864828896767,0.01796101999999996,2,18594,take_profit
normal,2023-07-13 15:36:00+00:00,2023-07-13 16:25:00+00:00,1921.2,1921.2000000000003,1959.6240000000003,14746.429553450243,2211.9644330175365,39.72913742071705,0.01796102000000019,1,50,take_profit
normal,2023-07-13 16:26:00+00:00,2023-07-13 18:06:00+00:00,1959.98,1959.98,1999.1796000000002,14786.158690870961,2217.923803630644,39.8361737954865,0.017961020000000192,1,101,take_profit
normal,2023-07-13 18:07:00+00:00,2023-07-24 09:50:00+00:00,2000.0,1936.3057324840765,1840.0,14825.994864666447,5930.397945866578,-306.22450817548633,-0.05163641815789469,2,15344,stop_loss
recovery,2023-07-24 09:51:00+00:00,2023-07-25 09:39:00+00:00,1839.29,1839.29,1861.36148,14519.77035649096,7259.88517824548,72.43196154197722,0.009977011999999988,1,1429,take_profit
normal,2023-07-25 09:40:00+00:00,2023-08-17 20:54:00+00:00,1862.18,1802.8749044585988,1713.2056000000002,14592.202318032938,5836.880927213175,-301.3956242954191,-0.05163641815789461,2,33795,stop_loss
recovery,2023-08-17 20:55:00+00:00,2023-08-17 22:56:00+00:00,1712.85,1663.8155437030587,1683.7813302274953,14290.806693737517,14290.806693737517,142.57954987309859,0.009977011999999934,3,122,take_profit
normal,2023-08-17 22:57:00+00:00,2023-08-17 23:07:00+00:00,1681.9,1681.9,1715.538,14433.386243610616,2165.0079365415922,38.88575084838203,0.01796101999999989,1,11,take_profit
normal,2023-08-17 23:08:00+00:00,2023-08-23 17:11:00+00:00,1709.11,1654.6797452229296,1687.773340127388,14472.271994458997,5788.908797783599,103.97470669516679,0.017961019999999932,2,8284,take_profit
normal,2023-08-23 17:12:00+00:00,2023-08-29 14:35:00+00:00,1687.18,1687.18,1720.9236,14576.246701154163,2186.4370051731244,39.27063877865476,0.017961020000000077,1,8484,take_profit
normal,2023-08-29 14:36:00+00:00,2023-09-11 10:21:00+00:00,1718.58,1663.8481528662421,1581.0936,14615.517339932818,5846.206935973127,-301.8771859834924,-0.051636418157894645,2,18466,stop_loss
recovery,2023-09-11 10:22:00+00:00,2023-09-12 03:22:00+00:00,1582.63,1566.4807142857144,1585.278482857143,14313.640153949325,10735.230115461995,107.10551968472464,0.009977011999999902,2,1021,take_profit
normal,2023-09-12 03:23:00+00:00,2023-09-12 10:22:00+00:00,1585.79,1585.7899999999997,1617.5057999999997,14420.74567363405,2163.1118510451074,38.85169521885837,0.01796102000000008,1,420,take_profit
normal,2023-09-12 10:23:00+00:00,2023-09-15 22:44:00+00:00,1617.28,1617.28,1649.6256,14459.597368852908,2168.939605327936,38.95636763008724,0.017961020000000036,1,5062,take_profit
normal,2023-09-15 22:45:00+00:00,2023-09-27 11:32:00+00:00,1647.35,1594.8866242038216,1626.784356687898,14498.553736482996,5799.421494593198,104.16352545281916,0.017961020000000143,2,16608,take_profit
normal,2023-09-27 11:33:00+00:00,2023-09-28 16:01:00+00:00,1626.8,1626.7999999999997,1659.3359999999998,14602.717261935815,2190.407589290372,39.341954519396495,0.017961020000000154,1,1709,take_profit
normal,2023-09-28 16:02:00+00:00,2023-09-30 15:46:00+00:00,1660.41,1660.4099999999999,1693.6182,14642.05921645521,2196.3088824682814,39.4479477641903,0.017961019999999932,1,2865,take_profit
normal,2023-09-30 15:47:00+00:00,2023-10-01 22:17:00+00:00,1690.98,1690.9800000000002,1724.7996000000003,14681.507164219402,2202.2260746329102,39.554226571003255,0.01796102000000003,1,1831,take_profit
normal,2023-10-01 22:18:00+00:00,2023-10-05 15:37:00+00:00,1749.65,1693.9286624203824,1609.678,14721.061390790404,5888.424556316162,-304.0571526811582,-0.051636418157894916,2,5360,stop_loss
recovery,2023-10-05 15:38:00+00:00,2023-10-06 08:10:00+00:00,1614.74,1614.74,1634.11688,14417.004238109246,7208.502119054623,71.91931214383385,0.009977012000000061,1,993,take_profit
normal,2023-10-06 08:11:00+00:00,2023-10-16 13:28:00+00:00,1634.37,1582.32,1613.9664,14488.92355025308,5795.569420101232,104.09433826582699,0.017961020000000064,2,14718,take_profit
normal,2023-10-16 13:29:00+00:00,2023-10-21 18:01:00+00:00,1610.13,1610.13,1642.3326000000002,14593.017888518905,2188.9526832778356,39.31582292340681,0.017961019999999973,1,7473,take_profit
normal,2023-10-21 18:02:00+00:00,2023-10-23 00:48:00+00:00,1639.13,1639.13,1671.9126,14632.333711442312,2194.850056716347,39.42174576568323,0.017961019999999904,1,1847,take_profit
normal,2023-10-23 00:49:00+00:00,2023-10-23 19:01:00+00:00,1672.94,1672.94,1706.3988000000002,14671.755457207995,2200.763318581199,39.527953980303664,0.01796102000000017,1,1093,take_profit
normal,2023-10-23 19:02:00+00:00,2023-10-23 22:40:00+00:00,1707.19,1707.19,1741.3338,14711.283411188298,2206.6925116782445,39.634448336103105,0.017961019999999966,1,219,take_profit
