entry_time,exit_time,p0,avg_entry,exit_price,pnl,pnl_pct,hold_bars,reason
2025-04-22 14:45:00+00:00,2025-04-22 15:04:00+00:00,1669.53,1669.5299999999997,1702.9205999999997,18.36648029960122,0.017961019999999904,20,take_profit
2025-04-22 15:05:00+00:00,2025-04-22 21:22:00+00:00,1709.08,1693.558994247247,1727.430174132192,121.87231133602018,0.01796101999999996,378,take_profit
2025-04-22 21:23:00+00:00,2025-04-22 21:49:00+00:00,1728.2,1720.2052834208323,1754.609389089249,60.134616357388495,0.017961019999999966,27,take_profit
2025-04-22 21:50:00+00:00,2025-04-23 01:10:00+00:00,1776.83,1752.7939886479924,1787.8498684209521,206.4835410077867,0.017961019999999914,201,take_profit
2025-04-23 01:11:00+00:00,2025-04-23 04:58:00+00:00,1781.26,1773.0198259149356,1808.4802224332343,60.91322904292019,0.017961020000000057,228,take_profit
2025-04-23 04:59:00+00:00,2025-04-23 12:12:00+00:00,1810.3,1785.8112242867696,1821.527448772505,209.15705443683692,0.017961020000000136,434,take_profit
2025-04-23 12:13:00+00:00,2025-04-26 08:28:00+00:00,1819.9,1793.0583205736216,1828.919486985094,232.61203344831847,0.017961019999999706,4096,take_profit
2025-04-26 08:29:00+00:00,2025-04-27 00:19:00+00:00,1833.92,1806.8715397914043,1843.0089705872324,235.1729616824632,0.01796101999999988,951,take_profit
2025-04-27 00:20:00+00:00,2025-05-01 10:30:00+00:00,1846.09,1809.9298056680852,1846.1284017814469,270.51722340875494,0.017961019999999772,6371,take_profit
2025-05-01 10:31:00+00:00,2025-05-02 16:04:00+00:00,1846.0,1829.23555560911,1865.8202667212922,130.18887798793276,0.017961020000000102,1774,take_profit
2025-05-02 16:05:00+00:00,2025-05-08 03:25:00+00:00,1868.9,1832.2930159488892,1868.938876267867,275.5365274966716,0.017961020000000074,7881,take_profit
2025-05-08 03:26:00+00:00,2025-05-08 03:57:00+00:00,1866.79,1866.79,1904.1258,20.001790629440393,0.017961020000000157,32,take_profit
2025-05-08 03:58:00+00:00,2025-05-08 07:33:00+00:00,1906.01,1897.1927278399146,1935.1365823967128,65.10127170407213,0.01796101999999974,216,take_profit
2025-05-08 07:34:00+00:00,2025-05-08 12:18:00+00:00,1932.09,1932.09,1970.7318,20.078217519671853,0.017961019999999966,285,take_profit
2025-05-08 12:19:00+00:00,2025-05-08 14:49:00+00:00,1968.41,1959.3040631514873,1998.490144414517,65.35002382025323,0.017961019999999953,151,take_profit
2025-05-08 14:50:00+00:00,2025-05-08 15:39:00+00:00,1996.63,1996.63,2036.5626000000002,20.154936437235392,0.017961019999999946,50,take_profit
2025-05-08 15:40:00+00:00,2025-05-08 19:21:00+00:00,2042.72,2042.72,2083.5744,20.173036598057706,0.017961019999999873,222,take_profit
2025-05-08 19:22:00+00:00,2025-05-08 19:54:00+00:00,2082.45,2082.45,2124.0989999999997,20.19115301374768,0.017961019999999918,33,take_profit
2025-05-08 19:55:00+00:00,2025-05-08 20:50:00+00:00,2132.7,2122.834051586395,2165.290732618123,65.71760312458036,0.017961019999999935,56,take_profit
2025-05-08 20:51:00+00:00,2025-05-08 21:18:00+00:00,2170.39,2170.3899999999994,2213.7977999999994,20.268303458106402,0.017961019999999862,28,take_profit
2025-05-08 21:19:00+00:00,2025-05-09 01:16:00+00:00,2208.88,2178.9994460048392,2222.579434924936,225.8564271016876,0.017961019999999894,238,take_profit
2025-05-09 01:17:00+00:00,2025-05-09 06:31:00+00:00,2241.29,2210.9710207599264,2255.190441175125,228.11460767275275,0.017961020000000192,315,take_profit
2025-05-09 06:32:00+00:00,2025-05-09 07:12:00+00:00,2255.11,2255.11,2300.2122000000004,20.69419457004551,0.01796101999999989,41,take_profit
2025-05-09 07:13:00+00:00,2025-05-09 07:42:00+00:00,2298.78,2298.78,2344.7556000000004,20.71277901217354,0.01796102000000007,30,take_profit
2025-05-09 07:43:00+00:00,2025-05-09 08:27:00+00:00,2361.21,2350.286955946131,2397.2926950650535,67.4153769129648,0.017961019999999907,45,take_profit
2025-05-09 08:28:00+00:00,2025-05-09 08:32:00+00:00,2405.38,2405.38,2453.4876,20.79192259073011,0.017961019999999935,5,take_profit
2025-05-09 08:33:00+00:00,2025-05-10 13:48:00+00:00,2445.28,2392.700893389412,2440.5549112572003,301.98485339635226,0.017961019999999966,1756,take_profit
2025-05-10 13:49:00+00:00,2025-05-10 16:39:00+00:00,2442.58,2420.3977158286566,2468.8056701452297,139.76447684798495,0.01796101999999994,171,take_profit
2025-05-10 16:40:00+00:00,2025-05-10 18:51:00+00:00,2467.96,2456.543126531233,2505.673989061858,68.96302452549435,0.01796101999999986,132,take_profit
2025-05-10 18:52:00+00:00,2025-05-10 21:54:00+00:00,2504.71,2481.9634823887836,2531.602752036559,141.00718727387903,0.017961019999999956,183,take_profit
2025-05-10 21:55:00+00:00,2025-05-10 22:55:00+00:00,2532.38,2532.38,2583.0276000000003,21.395872184056543,0.01796101999999994,61,take_profit
2025-05-10 22:56:00+00:00,2025-05-12 07:25:00+00:00,2585.88,2535.229206528928,2585.9337906595065,298.7008028520286,0.017961019999999904,1950,take_profit
2025-05-12 07:26:00+00:00,2025-05-13 16:10:00+00:00,2581.98,2526.4615310776653,2576.9907616992186,314.64928813399456,0.01796102000000014,1965,take_profit
2025-05-13 16:11:00+00:00,2025-05-13 18:28:00+00:00,2577.3,2577.3,2628.8460000000005,21.965906431027634,0.01796102000000014,138,take_profit
2025-05-13 18:29:00+00:00,2025-05-13 19:19:00+00:00,2627.51,2627.51,2680.0602000000003,21.985632935263766,0.017961020000000008,51,take_profit
2025-05-13 19:20:00+00:00,2025-05-22 03:45:00+00:00,2686.6,2587.1134187561124,2638.855687131235,393.65174688222396,0.017961020000000022,12026,take_profit
2025-05-22 03:46:00+00:00,2025-05-22 08:17:00+00:00,2639.7,2615.727571040827,2668.042122461644,148.23120272120104,0.01796101999999979,272,take_profit
2025-05-22 08:18:00+00:00,2025-05-23 02:13:00+00:00,2672.95,2648.675611248846,2701.6491234738232,149.1137335801086,0.01796101999999999,1076,take_profit
2025-05-23 02:14:00+00:00,2025-05-27 13:17:00+00:00,2702.97,2622.4500054334676,2674.899005542137,379.2775832978332,0.01796102000000041,6424,take_profit
2025-05-27 13:18:00+00:00,2025-05-27 17:45:00+00:00,2675.75,2651.450183055838,2704.4791867169547,152.2596410149963,0.017961020000000175,268,take_profit
2025-05-27 17:46:00+00:00,2025-05-29 00:59:00+00:00,2707.59,2667.6557932864075,2721.008909152136,283.22903738761124,0.01796102000000006,1874,take_profit
2025-05-29 01:00:00+00:00,2025-05-29 02:30:00+00:00,2721.5,2708.9102411930303,2763.088446016891,75.95554935695327,0.0179610199999999,91,take_profit
2025-05-29 02:31:00+00:00,2025-06-10 00:28:00+00:00,2766.08,2663.650221600873,2716.9232260328904,419.0622673212092,0.017961019999999772,17158,take_profit
2025-06-10 00:29:00+00:00,2025-06-10 11:16:00+00:00,2716.81,2680.0584390733793,2733.659607854847,264.997607547175,0.01796102,648,take_profit
2025-06-10 11:17:00+00:00,2025-06-10 11:41:00+00:00,2730.5,2730.5,2785.11,24.040161685063822,0.017961019999999956,25,take_profit
2025-06-10 11:42:00+00:00,2025-06-10 19:37:00+00:00,2784.68,2743.6087939639283,2798.480969843207,294.9792434502633,0.01796102000000012,476,take_profit
2025-06-10 19:38:00+00:00,2025-06-10 22:07:00+00:00,2797.19,2759.351101178098,2814.53812320166,270.8367855069664,0.017961020000000133,150,take_profit
2025-06-10 22:08:00+00:00,2025-06-11 14:22:00+00:00,2814.3,2776.2296461969045,2831.7542391208426,273.54469324644924,0.017961020000000147,975,take_profit
2025-06-11 14:23:00+00:00,2025-07-09 19:37:00+00:00,2832.5,2695.101262701493,2749.003287955523,471.8628921579475,0.017961020000000043,40635,take_profit
2025-07-09 19:38:00+00:00,2025-07-10 06:35:00+00:00,2745.0,2745.0,2799.9,25.23929665440619,0.017961019999999862,658,take_profit
2025-07-10 06:36:00+00:00,2025-07-10 17:54:00+00:00,2791.42,2778.506788708818,2834.0769244829944,82.148160610167,0.017961019999999737,679,take_profit
2025-07-10 17:55:00+00:00,2025-07-10 21:23:00+00:00,2833.0,2819.894438103933,2876.292326866012,82.38806025007307,0.017961019999999883,209,take_profit
2025-07-10 21:24:00+00:00,2025-07-10 21:42:00+00:00,2901.68,2901.68,2959.7136,25.409724747685914,0.01796101999999999,19,take_profit
2025-07-10 21:43:00+00:00,2025-07-11 05:30:00+00:00,2969.27,2942.3045819087015,3001.1506735468756,168.60834710283598,0.01796102000000008,468,take_profit
2025-07-11 05:31:00+00:00,2025-07-11 09:36:00+00:00,3004.67,2977.3830968970874,3036.9307588350293,169.61219829378388,0.017961020000000036,246,take_profit
2025-07-11 09:37:00+00:00,2025-07-14 04:34:00+00:00,3037.54,2992.739365391065,3052.5941526988863,315.5077690431026,0.01796101999999997,4018,take_profit
2025-07-14 04:35:00+00:00,2025-07-15 13:50:00+00:00,3052.07,3007.0550626260415,3067.1961638785624,318.98133290760234,0.017961019999999994,1996,take_profit
2025-07-15 13:51:00+00:00,2025-07-15 17:44:00+00:00,3064.9,3019.6958331370374,3080.089749799778,322.493138765185,0.01796102000000012,234,take_profit
2025-07-15 17:45:00+00:00,2025-07-15 23:01:00+00:00,3087.19,3059.1536917231256,3120.336765557588,176.319654886227,0.01796102000000018,317,take_profit
2025-07-15 23:02:00+00:00,2025-07-16 13:09:00+00:00,3120.09,3120.09,3182.4918000000002,26.754046176066822,0.017961020000000105,848,take_profit
2025-07-16 13:10:00+00:00,2025-07-16 14:33:00+00:00,3180.34,3180.34,3243.9468,26.7780726739893,0.017961020000000116,84,take_profit
2025-07-16 14:34:00+00:00,2025-07-16 16:56:00+00:00,3241.34,3226.345442288671,3290.8723511344447,87.1565259909712,0.017961019999999897,143,take_profit
2025-07-16 16:57:00+00:00,2025-07-16 18:06:00+00:00,3289.3,3289.3,3355.0860000000002,26.880391754254788,0.017961019999999998,70,take_profit
2025-07-16 18:07:00+00:00,2025-07-16 20:18:00+00:00,3348.81,3348.81,3415.7862,26.90453171695026,0.017961020000000112,132,take_profit
2025-07-16 20:19:00+00:00,2025-07-17 06:28:00+00:00,3416.0,3365.6174641900607,3432.929813473862,330.125833395723,0.017961020000000327,610,take_profit
2025-07-17 06:29:00+00:00,2025-07-17 21:10:00+00:00,3425.73,3394.619241558395,3462.511626389563,180.49274857826822,0.017961020000000123,882,take_profit
2025-07-17 21:11:00+00:00,2025-07-18 00:45:00+00:00,3471.66,3455.5999735220266,3524.711972992467,89.05929552053021,0.017961020000000046,215,take_profit
2025-07-18 00:46:00+00:00,2025-07-18 01:39:00+00:00,3527.21,3527.21,3597.7542000000003,27.467234676124917,0.017961020000000043,54,take_profit
2025-07-18 01:40:00+00:00,2025-07-18 05:57:00+00:00,3596.15,3596.15,3668.0730000000003,27.49190165369305,0.017961020000000043,258,take_profit
2025-07-18 05:58:00+00:00,2025-07-20 03:35:00+00:00,3666.51,3612.432695734046,3684.681349648727,337.3330203454352,0.017961019999999685,2738,take_profit
2025-07-20 03:36:00+00:00,2025-07-20 09:01:00+00:00,3683.31,3649.8600294315224,3722.857230020153,184.43320052258423,0.017961020000000123,326,take_profit
2025-07-20 09:02:00+00:00,2025-07-20 15:33:00+00:00,3721.99,3704.771937761546,3778.867376516777,91.00360562139394,0.01796102000000015,392,take_profit
2025-07-20 15:34:00+00:00,2025-07-21 06:23:00+00:00,3778.25,3727.13984320913,3801.6826400733125,312.4780346399057,0.017961020000000036,890,take_profit
2025-07-21 06:24:00+00:00,2025-07-27 05:01:00+00:00,3802.19,3720.4342283240717,3794.842912890553,411.35387532024833,0.017961019999999956,8558,take_profit
2025-07-27 05:02:00+00:00,2025-07-27 16:33:00+00:00,3790.25,3772.7161644982125,3848.1704877881766,93.38319325084467,0.017961020000000005,692,take_profit
2025-07-27 16:34:00+00:00,2025-07-28 02:33:00+00:00,3846.21,3828.417291485962,3904.9856373156813,93.65590288022304,0.017961020000000046,600,take_profit
2025-07-28 02:34:00+00:00,2025-08-07 10:58:00+00:00,3894.73,3750.505562953916,3825.5156742129943,516.7187301161648,0.017961019999999613,14905,take_profit
2025-08-07 10:59:00+00:00,2025-08-07 21:48:00+00:00,3825.77,3808.0718476755687,3884.23328462908,95.43839750427287,0.017961019999999998,650,take_profit
2025-08-07 21:49:00+00:00,2025-08-08 03:25:00+00:00,3884.8,3884.8000000000006,3962.4960000000005,29.434646277421734,0.017961020000000123,337,take_profit
2025-08-08 03:26:00+00:00,2025-08-08 13:53:00+00:00,3962.79,3926.801932509332,4005.3379711595185,195.31604949182474,0.01796102000000001,628,take_profit
2025-08-08 13:54:00+00:00,2025-08-08 18:00:00+00:00,4010.99,3956.731460256306,4035.8660894614322,329.95285369152043,0.01796102000000002,247,take_profit
2025-08-08 18:01:00+00:00,2025-08-09 05:04:00+00:00,4039.19,4020.5045589287074,4100.914650107282,97.33702576090036,0.017961020000000286,664,take_profit
2025-08-09 05:05:00+00:00,2025-08-09 05:06:00+00:00,4104.03,4104.03,4186.1106,30.02021196804003,0.017961020000000067,2,take_profit
2025-08-09 05:07:00+00:00,2025-08-09 09:47:00+00:00,4173.28,4153.974253671155,4237.0537387445775,97.70895077106888,0.01796101999999971,281,take_profit
2025-08-09 09:48:00+00:00,2025-08-09 20:10:00+00:00,4233.99,4195.539030386465,4279.449810994194,199.78335368131957,0.017961019999999824,623,take_profit
2025-08-09 20:11:00+00:00,2025-08-11 01:31:00+00:00,4287.9,4224.657823390093,4309.1509798578945,371.6312909450244,0.017961019999999793,1761,take_profit
2025-08-11 01:32:00+00:00,2025-08-11 15:57:00+00:00,4309.43,4245.870277723822,4330.787683278299,375.7227433585722,0.017961019999999883,866,take_profit
2025-08-11 15:58:00+00:00,2025-08-12 12:30:00+00:00,4328.05,4264.215651606498,4349.499964638628,379.8592403721341,0.017961020000000105,1233,take_profit
2025-08-12 12:31:00+00:00,2025-08-12 13:30:00+00:00,4346.7,4346.7,4433.634,31.32662991945972,0.017961020000000064,60,take_profit
2025-08-12 13:31:00+00:00,2025-08-12 15:54:00+00:00,4416.11,4376.005108061183,4463.525210222407,207.87046469298366,0.017961019999999907,144,take_profit
2025-08-12 15:55:00+00:00,2025-08-12 20:15:00+00:00,4470.29,4449.610274518755,4538.602480009131,102.56809368191807,0.01796102000000015,261,take_profit
2025-08-12 20:16:00+00:00,2025-08-12 20:54:00+00:00,4546.8,4546.8,4637.736,31.633552488572377,0.017961019999999904,39,take_profit
2025-08-12 20:55:00+00:00,2025-08-13 04:33:00+00:00,4629.06,4587.02120316788,4678.761627231238,209.9070749900493,0.017961020000000088,459,take_profit
2025-08-13 04:34:00+00:00,2025-08-13 13:31:00+00:00,4678.39,4635.903212896047,4728.621277153969,211.15680829707708,0.017961020000000126,538,take_profit
2025-08-13 13:32:00+00:00,2025-08-13 21:08:00+00:00,4731.33,4667.327083800874,4760.673625476891,356.71308965795106,0.01796102000000018,457,take_profit
2025-08-13 21:09:00+00:00,2025-08-22 15:04:00+00:00,4743.37,4567.719860464967,4659.074257674266,578.8923946306859,0.017961020000000088,12596,take_profit
2025-08-22 15:05:00+00:00,2025-08-22 16:08:00+00:00,4647.79,4626.289153009207,4718.8149360693915,106.92192725149016,0.017961020000000185,64,take_profit
2025-08-22 16:09:00+00:00,2025-08-22 17:15:00+00:00,4742.92,4720.979078140455,4815.3986597032645,107.23417443578637,0.01796102000000021,67,take_profit
2025-08-22 17:16:00+00:00,2025-08-22 21:04:00+00:00,4821.85,4778.06038126424,4873.621588889525,219.25937008804794,0.017961020000000005,229,take_profit
2025-08-22 21:05:00+00:00,2025-08-24 17:40:00+00:00,4863.13,4791.403764234956,4887.231839519655,407.86002064812055,0.017961019999999887,2676,take_profit
2025-08-24 17:41:00+00:00,2025-10-07 13:27:00+00:00,4895.14,4657.686847343545,4750.840584290416,639.5790331754324,0.017961019999999963,63107,take_profit
2025-10-07 13:28:00+00:00,2025-11-21 12:21:00+00:00,4752.56,4421.348655467985,2652.8091932807906,-15283.22177386806,-0.4011994,64734,stop_loss
2025-11-21 12:22:00+00:00,2025-11-21 12:37:00+00:00,2653.7,2641.4238864794943,2694.252364209084,66.61447656595237,0.01796102000000007,16,take_profit
2025-11-21 12:38:00+00:00,2025-11-21 13:17:00+00:00,2702.87,2702.87,2756.9274,20.544912801858572,0.017961020000000154,40,take_profit
2025-11-21 13:18:00+00:00,2025-11-21 17:03:00+00:00,2755.63,2714.9872520041154,2769.2869970441975,252.09160048241574,0.01796102000000007,226,take_profit
2025-11-21 17:04:00+00:00,2025-11-21 18:48:00+00:00,2771.99,2734.4919933771653,2789.1818332447087,231.45926448711725,0.01796102000000018,105,take_profit
2025-11-21 18:49:00+00:00,2025-11-23 01:38:00+00:00,2786.41,2745.3132782183334,2800.2195437827,257.41522473515215,0.017961019999999855,1850,take_profit
2025-11-23 01:39:00+00:00,2025-11-23 12:17:00+00:00,2800.19,2787.236218367191,2842.980942734535,69.0328752586347,0.017961019999999776,639,take_profit
2025-11-23 12:18:00+00:00,2025-11-24 02:14:00+00:00,2843.34,2801.403618451454,2857.431690820483,261.00923551723827,0.01796101999999985,837,take_profit
2025-11-24 02:15:00+00:00,2025-11-24 17:21:00+00:00,2859.1,2820.423615620783,2876.8320879331986,239.64703925698268,0.017961020000000067,907,take_profit
2025-11-24 17:22:00+00:00,2025-11-24 17:54:00+00:00,2877.11,2877.11,2934.6522,21.740398430046525,0.01796101999999998,33,take_profit
2025-11-24 17:55:00+00:00,2025-11-25 17:14:00+00:00,2931.52,2891.863956372508,2949.701235499958,242.26046957144536,0.01796101999999987,1400,take_profit
2025-11-25 17:15:00+00:00,2025-11-25 22:57:00+00:00,2948.42,2908.5353421596405,2966.7060490028334,244.68266269892592,0.017961020000000057,343,take_profit
2025-11-25 22:58:00+00:00,2025-11-26 17:33:00+00:00,2969.15,2925.3580485362763,2983.865209507002,272.1215015826074,0.017961019999999953,1116,take_profit
2025-11-26 17:34:00+00:00,2025-11-27 01:57:00+00:00,2994.66,2994.66,3054.5532,22.441601170093463,0.01796102000000009,504,take_profit
2025-11-27 01:58:00+00:00,2025-11-28 08:51:00+00:00,3053.28,3011.9768518424066,3072.2163888792547,250.0742042467864,0.017961020000000074,1854,take_profit
2025-11-28 08:52:00+00:00,2025-11-28 14:27:00+00:00,3060.88,3033.0826259224336,3093.744278440882,150.4019938088095,0.017961020000000178,336,take_profit
2025-11-28 14:28:00+00:00,2025-12-03 05:05:00+00:00,3094.47,3002.2874350487423,3062.333183749717,382.5543319544922,0.017961019999999855,6638,take_profit
2025-12-03 05:06:00+00:00,2025-12-03 14:41:00+00:00,3061.8,3047.6360009130335,3108.588720931294,75.32900579173747,0.017961019999999855,576,take_profit
2025-12-03 14:42:00+00:00,2025-12-03 20:52:00+00:00,3116.69,3088.3857875467806,3150.1535032977163,154.0235698755332,0.01796101999999986,371,take_profit
2025-12-03 20:53:00+00:00,2025-12-03 23:01:00+00:00,3153.2,3138.613181161074,3201.3854447842955,75.99879072551175,0.01796101999999987,129,take_profit
2025-12-03 23:02:00+00:00,2025-12-09 15:41:00+00:00,3214.43,3118.6738924092747,3181.0473702574604,392.9100613463015,0.017961020000000095,8200,take_profit
2025-12-09 15:42:00+00:00,2025-12-09 15:51:00+00:00,3188.35,3188.35,3252.117,23.792030596414634,0.017961020000000206,10,take_profit
2025-12-09 15:52:00+00:00,2025-12-09 16:32:00+00:00,3246.75,3246.75,3311.685,23.813397053283325,0.01796101999999987,41,take_profit
2025-12-09 16:33:00+00:00,2025-12-09 17:02:00+00:00,3312.55,3312.55,3378.8010000000004,23.83478269832085,0.017961020000000192,30,take_profit
2025-12-09 17:03:00+00:00,2025-12-10 18:35:00+00:00,3375.69,3325.901995811401,3392.420035727629,292.45918809773684,0.017961020000000296,1533,take_profit
2025-12-10 18:36:00+00:00,2025-12-10 20:14:00+00:00,3392.84,3362.0279320112745,3429.2684906515,159.89891540373173,0.01796102000000005,99,take_profit
2025-12-10 20:15:00+00:00,2026-01-14 16:31:00+00:00,3441.58,3314.136008234444,3380.4187283991328,434.02788217226043,0.017961019999999762,50177,take_profit
2026-01-14 16:32:00+00:00,2026-02-05 20:17:00+00:00,3388.87,3152.6957719746392,1891.6174631847834,-11013.239565848959,-0.4011994000000001,31906,stop_loss
2026-02-05 20:18:00+00:00,2026-02-05 21:04:00+00:00,1897.69,1869.7009969610178,1907.0950169002383,180.96820084293722,0.01796101999999982,47,take_profit
2026-02-05 21:05:00+00:00,2026-02-06 00:39:00+00:00,1900.84,1844.2150184160942,1881.099318784416,250.17507306303378,0.0179610199999998,215,take_profit
2026-02-06 00:40:00+00:00,2026-02-06 01:04:00+00:00,1864.48,1855.8548471429656,1892.9719440858248,49.26212554287713,0.017961019999999873,25,take_profit
2026-02-06 01:05:00+00:00,2026-02-06 01:47:00+00:00,1896.11,1896.11,1934.0321999999999,15.193185113608024,0.017961019999999918,43,take_profit
2026-02-06 01:48:00+00:00,2026-02-06 05:50:00+00:00,1937.41,1908.8351672413544,1947.0118705861814,186.42446374211795,0.017961019999999817,243,take_profit
2026-02-06 05:51:00+00:00,2026-02-06 13:49:00+00:00,1948.84,1920.0965863325994,1958.4985180592514,188.47689269712464,0.01796101999999992,479,take_profit
2026-02-06 13:50:00+00:00,2026-02-06 14:39:00+00:00,1958.66,1949.5991670090546,1988.5911503492357,50.54519147452402,0.01796102000000013,50,take_profit
2026-02-06 14:40:00+00:00,2026-02-06 16:21:00+00:00,1979.2,1970.0441482157803,2009.4450311800958,50.692800053263,0.017961020000000133,102,take_profit
2026-02-06 16:22:00+00:00,2026-02-06 17:16:00+00:00,2012.01,2012.01,2052.2502,15.634426786273707,0.01796102000000001,55,take_profit
2026-02-06 17:17:00+00:00,2026-02-06 20:35:00+00:00,2052.54,2043.0448746861446,2083.9057721798677,50.88649736451771,0.017961020000000053,199,take_profit
2026-02-06 20:36:00+00:00,2026-02-07 04:11:00+00:00,2093.27,2062.3963903000963,2103.644318106098,192.3988494684836,0.01796102000000004,456,take_profit
2026-02-07 04:12:00+00:00,2026-02-07 16:05:00+00:00,2103.06,2072.0419977282054,2113.4828376827695,194.51705306490112,0.01796101999999998,714,take_profit
2026-02-07 16:06:00+00:00,2026-02-07 16:08:00+00:00,2081.95,2053.786487545622,2094.8622172965347,178.59688282531351,0.017961020000000164,3,take_profit
2026-02-07 16:09:00+00:00,2026-02-07 16:09:00+00:00,2065.35,2037.4110435180246,2078.159264388385,180.38254824127398,0.017961019999999994,1,take_profit
2026-02-07 16:10:00+00:00,2026-02-07 16:11:00+00:00,2067.36,2048.585275321804,2089.5569808282403,108.48737871831145,0.01796102000000017,2,take_profit
2026-02-07 16:12:00+00:00,2026-02-07 16:12:00+00:00,2067.59,2039.6207419892187,2080.413156829003,183.27075675938067,0.017961020000000067,1,take_profit
2026-02-07 16:13:00+00:00,2026-02-07 18:21:00+00:00,2056.65,2047.1358616754167,2088.078578908925,54.065391986533086,0.017961020000000043,129,take_profit
2026-02-07 18:22:00+00:00,2026-02-08 08:34:00+00:00,2091.21,2081.5359858479796,2123.166705564939,54.2232807082346,0.017961019999999866,853,take_profit
2026-02-08 08:35:00+00:00,2026-02-08 12:37:00+00:00,2119.41,2100.1625833767625,2142.1658350442976,110.86915560966554,0.017961020000000112,243,take_profit
2026-02-08 12:38:00+00:00,2026-02-09 18:04:00+00:00,2142.85,2100.8770342051885,2142.8945748892925,234.64755680594317,0.017961020000000133,1767,take_profit
2026-02-09 18:05:00+00:00,2026-02-25 21:35:00+00:00,2135.47,2056.3921284713447,2097.5199710407715,304.7116783949641,0.01796101999999987,23251,take_profit
2026-02-25 21:36:00+00:00,2026-02-25 21:36:00+00:00,2105.0,2105.0,2147.1,17.307218711684868,0.01796101999999992,1,take_profit
2026-02-25 21:37:00+00:00,2026-03-04 14:31:00+00:00,2138.09,2058.915108132307,2100.093410294953,309.88495530641376,0.017961019999999852,9655,take_profit
2026-03-04 14:32:00+00:00,2026-03-04 15:27:00+00:00,2098.13,2079.0758376436306,2120.6573543965033,116.68846891722114,0.01796101999999996,56,take_profit
2026-03-04 15:28:00+00:00,2026-03-04 16:03:00+00:00,2119.65,2119.65,2162.043,17.705846166953734,0.01796102000000008,36,take_profit
2026-03-04 16:04:00+00:00,2026-03-04 19:19:00+00:00,2154.95,2144.9811222704097,2187.880744715818,57.62849553923297,0.017961019999999953,196,take_profit
2026-03-04 19:20:00+00:00,2026-03-13 13:17:00+00:00,2197.7,2132.231721750937,2174.876356185956,297.9365263770487,0.0179610200000003,12598,take_profit
2026-03-13 13:18:00+00:00,2026-03-15 22:45:00+00:00,2179.2,2136.5150304220765,2179.245331030518,251.63941170923317,0.017961020000000015,3448,take_profit
2026-03-15 22:46:00+00:00,2026-03-16 03:30:00+00:00,2176.62,2176.62,2220.1524,18.267047468631404,0.01796101999999985,285,take_profit
2026-03-16 03:31:00+00:00,2026-03-16 04:55:00+00:00,2230.17,2230.17,2274.7734,18.283452208877748,0.01796101999999994,85,take_profit
2026-03-16 04:56:00+00:00,2026-03-16 12:26:00+00:00,2264.41,2253.934756296127,2299.0134514220495,59.508471615868075,0.01796101999999985,451,take_profit
2026-03-16 12:27:00+00:00,2026-03-16 17:47:00+00:00,2297.1,2276.23889208542,2321.7636699271284,121.67566981374148,0.017961019999999907,321,take_profit
2026-03-16 17:48:00+00:00,2026-03-16 21:36:00+00:00,2319.7,2319.7,2366.094,18.462584280812507,0.01796102000000006,229,take_profit
2026-03-16 21:37:00+00:00,2026-04-11 19:05:00+00:00,2369.2,2281.466951431914,2327.096290460552,330.5717227019122,0.017961019999999862,37289,take_profit
2026-04-11 19:06:00+00:00,2026-04-13 22:16:00+00:00,2316.83,2271.449209770916,2316.878193966334,261.8909162698146,0.01796102000000002,3071,take_profit
2026-04-13 22:17:00+00:00,2026-04-13 23:20:00+00:00,2319.47,2319.47,2365.8594,19.011226288479747,0.017961020000000133,64,take_profit
2026-04-13 23:21:00+00:00,2026-04-15 19:36:00+00:00,2369.18,2334.236997602403,2380.921737554451,233.27285486276924,0.017961019999999932,2656,take_profit
2026-04-15 19:37:00+00:00,2026-04-17 13:09:00+00:00,2383.62,2348.4640222461107,2395.433302691033,235.84105837065,0.017961019999999984,2493,take_profit
2026-04-17 13:10:00+00:00,2026-04-17 14:00:00+00:00,2394.43,2394.43,2442.3186,19.449587558152416,0.017961020000000032,51,take_profit
2026-04-17 14:01:00+00:00,2026-05-06 09:40:00+00:00,2438.88,2366.2271017627186,2413.551643797973,326.3255098887457,0.017961020000000077,27100,take_profit
2026-05-06 09:41:00+00:00,2026-07-31 23:59:00+00:00,2412.39,2280.631972091588,1862.6,-3954.520223884356,-0.18492914010356185,124699,eod_close
